505375.996282;176075.105661;172183.285301;211219.654774;165596.843081;110222.526374;228135.953572;204394.848400;177189.886448;207109.238468;8644.532639;113012.462019;170878.490348;52811.824930;158086.330978;200019.140756;145798.723287;95248.300718;75065.422258;134265.610418;155721.533850;134560.657976;130232.745695;90481.348070;82542.644907;108203.898140;208684.017423;187958.452673;98752.065513;187939.235672;237383.579279;173925.386450;204547.209054;161040.769146;205383.157291;217280.747253;250474.294632;209291.680761;89640.243987;193876.828159;95279.558416;103133.282930;103431.785741;176450.799449;72265.839188;225547.085299;117850.979787;123131.158144;89998.982089;152144.945284;187881.870314;133570.064062;128733.174657;67021.543656;133083.767846;199688.937870;109251.763694;228415.910458;130255.352183;185334.431614;207310.528219;114636.315286;99755.251796;241024.115506;178486.999093;209594.691840;149360.734535;97112.159183;179698.085675;156108.761256;203645.690907;111191.523493;146531.026207;115392.531894;181076.914142;126865.473121;121664.155519;145225.544323;176599.228036;206719.600802;103532.102462;182936.630659;128827.967524;118528.199918;118666.641967;169582.617959;164486.044086;106882.918834;175217.806933;138602.313541;169203.711896;123407.214290;172124.212178;109963.370876;189472.362026;104613.808371;211021.281306;140321.228153;185242.359046;192343.201036;148405.356091;125042.227261;113061.519158;136933.949670;142044.826245;159422.678097;137454.769289;171720.403977;145770.849630;159819.189408;124116.383060;145178.114168;134401.641098;139326.619018;129410.319312;174752.113593;159847.347330;86689.053964;152514.318097;156524.173258;138940.894260;139476.359475;181409.291229;133066.577159;202235.403159;123519.496288;165819.076450;177309.359251;133306.564844;140970.215984;105147.372447;168657.394040;120191.192863;98503.919763;159578.806676;139234.928024;109850.648556;135922.418590
51200.000000;554.830560;515.200616;204.503930;128.680255;841.304549;1253.366343;2076.717059;344.129802;957.521721;252.863730;740.092128;6148.886466;1914.581019;929.187803;380.390536;326.571953;853.776847;1359.625936;513.272811;952.938798;285.559302;977.112434;5921.282793;4541.053133;350.697840;539.873479;1949.451557;4118.628436;2898.974062;5325.273521;1778.990333;3613.779645;1211.899776;1152.747338;3645.770536;8911.690251;1268.585114;2232.102558;5135.126561;336.153708;3774.670229;1462.626073;811.082274;2667.256424;3731.849704;2213.457528;2433.196149;594.163462;2700.433893;2949.077795;355.452952;2060.708805;4322.559269;5425.190110;7447.018416;2740.448922;10713.982085;421.047366;807.776848;2600.160117;25032.579326;6123.869326;12061.945289;701.607759;9010.326103;1877.824360;5790.785171;9315.701229;2171.546099;1650.243852;3571.722126;3051.178717;6467.569946;1422.681642;5149.152042;2926.613679;921.066420;7537.336644;7706.919439;4084.732229;2614.621040;1753.611211;871.106012;2997.664524;7003.620566;6940.277866;5649.423869;10029.046832;6789.309123;1208.200862;5097.917857;1501.875327;1762.795181;6413.678353;4195.228966;7510.371862;6869.796218;7977.890161;2691.158263;5408.770599;4061.373914;1404.405452;2532.824992;9841.174131;10045.721894;4745.812319;6609.885708;7302.264161;14445.654176;6441.553131;4233.161208;2423.960728;3872.090651;4352.910905;1623.318290;2444.189381;3119.442927;2433.625752;9123.025911;6298.336243;4368.461836;6484.704024;6724.058151;4843.253366;3893.261952;5066.777799;4847.587073;4200.626125;3475.228487;9401.165888;7368.823584;2613.782565;9158.474585;3121.682417;3584.390540;5658.268385;6857.601601
100656.000000;888.814905;10261.869417;4375.085501;10282.498887;17348.569145;3905.413398;19149.919591;9645.357740;15409.163697;595.654118;5045.408000;18603.809307;1981.607681;539.918364;1078.749871;8481.572606;14784.631505;5276.985642;5568.522329;6850.511701;7154.519526;8256.920830;3887.979141;4766.255699;8566.064794;11169.919513;10645.084971;4606.344869;7922.798885;16540.250527;9868.687339;17023.222575;1599.597035;9763.166242;20571.089218;25803.120315;10471.097297;1340.090404;11349.740463;16195.595293;11638.415499;6242.959464;7099.087741;6799.680065;13008.742714;21857.303740;19594.633947;7763.412345;24823.037962;5564.061435;8191.219736;1498.024608;8260.473868;6225.050700;24221.022232;16052.825269;29711.913268;7950.119015;8775.076109;14933.177677;28663.291143;13307.379263;30303.713726;11912.486438;22310.028143;22384.903396;9743.368315;29023.271615;1217.036381;1375.068397;8696.797390;22187.621557;13994.949051;11684.655034;15804.798388;11290.394061;7012.820042;23094.226779;22305.000049;13313.080858;13154.610282;10857.095457;13138.216981;6138.334837;24482.977669;19847.652104;13344.604674;26436.864577;15412.632439;11074.663221;16335.411365;8056.800402;6109.314033;21087.160211;7632.894823;31277.956242;12483.298994;21017.389167;9349.714673;24791.207174;14471.635752;10904.934772;12127.164422;21175.352221;26076.040508;5723.217953;16511.215975;14852.300568;40088.876985;20469.647376;15284.713049;11322.648570;7456.252003;19626.863135;8564.991239;11541.560893;10925.035474;13629.714782;30313.398378;21504.567992;24063.777307;18484.648831;17893.043801;20657.056819;14769.550719;18795.141324;20876.953351;8170.940124;11167.021598;6993.704796;27042.432232;12939.815696;9510.582554;13433.871212;15160.292760;14171.586228;15930.913517
