1;199;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;299;0;0;1;1;0;0;0;3;0;0;1;0;0;2;201;0;0;0;0;0;0;0;0;1;0;0;0;162;2;0;0;249;0;0;0;230;0;1;0;0;185;9;5;3;251;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;238;2;0;10;1;1;3;3;0;195;0;0;210;0;206;0;0;0;0;0;0;2;0;0;0;0;0;0;1;3;0;1;0;1;215;0;4;0;0;0;7;1;5;0;0;215;0;3;4;1;1;228;0;232;2;2;0;0;0;0;0;0;0;0;0;0;4;0;8;0;0;0;0;0;0;0;0;6;0;0;0;6;3;0;216;1;0;0;0;0;0;0;5;0;0;250;6;0;219;0;0;0;8;0;0;0;0;1;226;210;0;1;0;2;3;0;0;42;1;126;257;6;0;0;0;0;0;260;1;0;1;0;2;0;1;8;1;0;244;186;0;0;0;0;1;0;0;0
5;0;0;2;9;0;0;3;0;1;0;0;0;401;0;0;0;0;0;0;0;229;0;0;0;0;4;0;0;0;0;3;0;394;0;577;0;0;0;0;0;0;501;0;1;0;0;0;0;0;0;0;0;6;0;0;0;0;0;379;0;2;444;2;376;0;0;0;1;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;309;0;1;2;0;0;6;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;535;0;0;0;1;12;0;0;0;0;0;0;0;0;0;302;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;4;2;0;0;0;0;0;0;0;475;0;5;0;1;0;0;490;0;0;0;1;0;1;2;394;0;6;0;0;0;1;0;0;0;1;413;0;0;0;0;383;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;0;0;0;0;21;0;0;0;0;0;0;2
1;3;0;0;229;190;0;2;0;0;189;0;0;0;0;0;0;1;5;0;0;1;188;0;0;1;0;0;0;0;0;170;0;4;214;3;0;1;1;1;0;2;2;2;0;0;0;0;1;0;2;6;0;0;210;3;0;1;0;0;1;1;11;1;2;0;0;0;185;0;0;1;1;2;0;0;4;2;8;0;0;0;1;0;1;0;0;0;220;0;0;0;1;0;3;1;215;131;8;0;2;0;0;197;1;1;0;2;2;0;0;1;0;159;0;4;2;0;4;225;0;197;0;1;3;0;222;2;0;10;1;0;4;1;0;2;0;1;1;1;0;1;78;0;0;0;2;0;0;213;3;4;1;4;0;0;0;0;2;1;4;1;133;1;2;0;0;141;3;2;1;0;16;196;0;1;3;3;0;0;0;2;12;2;0;5;5;0;5;2;5;0;165;162;2;2;1;2;5;2;0;0;249;0;57;157;0;1;0;200;0;0;3;1;1;4;7;0;3;25;42;1;0;118;0;149;0;0;4;1;0;2;2;0;3;7;3;1;0;4;0;2;209;224;0;0;0;3;0;1
0;1;0;0;3;1;0;245;144;5;1;231;0;2;5;0;1;221;9;3;0;1;3;0;147;2;0;0;231;0;257;5;2;1;2;0;0;0;0;5;0;0;4;2;0;0;3;14;0;0;243;4;1;0;1;70;0;2;0;1;266;0;0;2;1;24;0;0;1;0;0;1;2;1;0;0;12;1;15;1;0;2;0;25;4;0;1;179;0;6;1;6;139;188;1;0;0;2;5;0;242;194;0;3;3;0;0;220;114;4;1;0;3;1;0;0;0;0;5;3;0;2;0;14;4;0;2;0;1;9;5;0;1;1;6;0;0;3;4;0;197;0;34;9;0;242;2;0;9;2;9;0;1;0;1;0;244;0;1;4;136;6;3;280;1;3;2;4;0;2;1;8;3;0;106;0;1;0;0;0;0;1;4;6;0;0;2;1;0;125;7;2;0;0;0;185;0;0;4;194;0;0;3;0;29;3;0;0;0;2;0;0;0;64;0;0;133;4;1;0;3;1;0;2;161;0;0;4;15;0;0;2;2;4;5;7;2;28;1;183;0;1;7;2;0;0;1;0;1;14
197;0;302;244;0;4;0;0;0;177;0;0;1;1;0;145;0;0;0;0;1;5;0;2;0;24;89;160;0;218;0;0;5;2;0;4;250;0;4;206;0;0;5;0;1;0;14;0;257;0;0;1;10;104;0;2;0;0;1;5;0;0;0;45;5;0;165;278;0;0;0;1;6;0;0;0;0;1;20;0;0;0;1;3;0;1;0;0;0;0;0;0;0;0;0;180;0;0;3;7;0;0;0;0;1;1;3;0;0;0;5;0;0;0;0;0;0;305;5;0;216;0;4;0;7;0;0;0;166;0;7;8;152;0;0;0;0;5;1;1;0;243;59;0;0;0;0;1;0;6;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;3;8;3;0;4;0;0;20;1;41;163;2;147;5;0;1;1;4;0;0;5;0;0;0;1;0;2;0;0;0;2;0;0;0;0;15;3;0;4;8;117;0;0;0;0;8;314;7;0;1;3;13;0;0;0;0;0;18;244;62;3;0;2;0;17;14;0;0;0;2;1;0;0;0;0;0;0;198;0;1;0;0
0;1;0;0;0;0;0;4;17;2;0;3;1;1;0;0;0;4;4;3;0;0;0;3;19;1;1;0;0;0;1;0;0;1;0;0;0;0;1;5;0;0;0;0;0;6;0;79;0;15;1;1;2;1;0;30;0;0;1;2;1;0;1;0;1;191;0;0;0;2;208;0;22;1;0;0;1;0;0;156;187;232;0;164;4;0;2;1;0;223;0;246;13;3;0;0;0;0;0;2;4;1;2;1;1;14;1;7;32;231;0;0;283;0;0;0;0;0;0;0;1;0;0;13;0;0;0;0;2;0;2;0;2;0;0;5;0;0;325;0;0;0;53;204;270;8;1;0;171;0;228;1;1;0;205;3;18;2;0;3;0;13;0;0;0;191;0;0;4;0;9;210;0;0;14;0;0;0;0;0;0;0;0;0;0;1;3;1;0;53;0;215;1;0;0;0;0;0;8;3;0;0;0;0;1;0;0;1;1;0;0;0;0;56;0;3;100;129;0;7;0;0;0;0;0;0;0;4;0;0;0;0;0;0;2;2;1;12;2;2;0;0;2;0;0;0;185;0;0;219
0;3;1;0;0;0;193;0;0;0;0;0;171;3;0;1;0;0;0;0;190;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;201;0;0;0;0;196;0;1;0;145;0;1;0;0;0;2;3;0;172;1;0;0;0;0;1;0;0;0;0;0;1;0;0;4;0;142;0;0;0;1;1;0;3;0;0;170;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;203;224;0;1;1;0;0;2;0;0;0;3;0;0;0;0;0;0;6;0;0;0;0;1;0;0;249;0;0;0;230;0;0;0;0;0;0;21;1;5;0;0;1;0;0;6;145;2;1;3;3;0;194;0;1;0;2;1;0;0;1;0;0;343;0;210;0;0;0;0;0;0;0;0;251;0;0;0;0;155;0;2;0;1;1;0;3;0;0;241;0;0;2;274;0;1;241;0;0;5;0;254;1;0;0;0;3;1;2;0;264;1;12;0;42;0;2;3;0;0;1;0;0;0;2;279;0;0;0;1;0;0;0;202;0;3;0;0;0;195;0;0;0;0;1
11;0;1;4;1;1;0;0;0;20;0;0;0;5;0;1;218;0;0;0;0;6;0;213;0;9;33;1;0;0;0;8;5;3;0;9;1;332;227;7;0;0;6;277;225;0;2;0;4;0;0;0;5;26;0;0;0;200;0;3;0;278;2;54;24;0;1;0;8;0;0;236;3;1;216;0;0;0;234;0;0;0;0;0;0;0;0;0;1;0;260;0;1;0;229;1;0;0;2;2;2;0;0;3;0;0;0;0;0;0;9;0;0;2;0;0;0;3;158;0;0;1;17;0;7;11;0;0;0;0;140;0;3;0;0;0;0;7;4;252;0;6;33;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;281;0;0;0;0;0;287;0;11;0;0;4;0;0;288;0;0;12;0;11;3;0;2;10;1;0;0;198;0;246;4;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;4;1;0;6;3;0;0;0;1;6;2;0;0;0;1;26;136;0;0;1;0;7;0;14;237;0;0;0;6;4;0;0;0;5;0;0;0;0;3;0;0;0;0;0;359;0
0;2;0;2;4;0;0;7;1;2;1;3;1;9;141;2;0;5;281;243;0;3;0;1;6;10;8;1;2;0;8;1;1;9;0;0;2;0;1;3;1;0;0;0;0;4;3;111;0;7;0;286;2;3;0;2;2;0;0;7;4;0;1;0;2;30;0;4;1;2;1;1;53;0;0;0;172;1;4;7;1;6;0;45;228;0;1;3;0;3;0;9;8;3;0;1;1;0;5;2;9;6;1;4;161;6;2;9;2;6;3;0;8;0;0;232;1;0;1;0;0;0;0;172;2;3;0;257;1;165;0;0;0;127;239;0;2;2;14;0;2;1;57;5;14;2;231;0;2;0;0;2;5;0;4;0;3;1;0;213;9;88;0;8;0;6;1;1;1;0;2;4;1;0;10;5;157;7;1;0;0;4;164;207;0;11;4;0;3;26;143;5;0;1;0;20;0;0;5;5;0;0;0;2;2;3;0;0;2;2;1;1;3;9;0;0;17;8;141;0;1;0;0;0;2;1;5;3;0;0;0;198;2;0;196;175;208;35;2;2;0;1;1;0;1;0;3;152;1;8
16;0;0;30;0;1;0;0;4;153;0;6;0;1;1;7;4;1;5;1;0;0;0;7;0;223;297;6;1;1;0;1;321;2;0;3;4;4;4;78;0;0;3;2;15;1;179;3;21;0;1;2;122;268;0;0;1;1;1;1;0;2;0;250;2;1;4;6;0;0;0;8;1;0;2;1;0;0;73;0;0;0;0;15;0;0;0;1;0;2;4;1;0;6;5;2;0;0;2;214;11;1;0;0;6;0;0;10;0;0;263;1;3;0;0;0;0;3;0;0;9;0;227;2;246;245;0;0;10;0;19;0;25;0;0;0;0;3;0;13;2;2;13;0;1;1;2;1;0;4;0;0;1;2;0;2;3;0;6;1;0;14;0;0;2;2;255;0;0;182;0;0;15;0;6;317;1;288;13;0;3;1;2;1;0;65;0;2;1;1;0;0;0;0;0;7;0;1;0;11;1;0;0;324;2;0;1;0;125;0;0;0;0;14;3;0;0;3;3;18;1;0;0;1;0;1;18;205;8;0;0;2;146;306;4;1;0;6;0;1;0;1;0;0;0;2;3;0;15;1
