1;177;0;141;0;1;14;0;7;1;0;0;0;1;4;0;0;1;0;0;0;193;0;7;0;4;0;0;0;0;0;0;0;0;1;0;1;0;203;1;2;173;0;0;0;7;0;0;0;0;1;0;0;231;192;0;192;0;0;0;2;14;0;0;3;1;169;0;0;0;3;0;2;1;0;0;210;0;0;0;0;176;0;0;1;2;0;0;0;177;216;111;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;228;0;0;0;0;2;1;0;0;0;178;0;172;0;0;0;2;0;194;0;0;233;0;0;0;1;0;0;0;2;0;0;172;176;118;209;0;0;0;0;1;0;0;0;0;0;0;0;0;0;11;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;1;2;0;0;0;1;0;0;216;1;174;0;0;0;3;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;2;0;0;1;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;151;0;0;0;0;0;218;0;0;0;0;163;137;0;4;18;0;7;0;1;0;0;0;4;1;3;0;0;0;0;204;0;2;0;0;0;0;181;0;0;0;4;0;0;1;1;0;0;35;6;0;0;22;0
0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;1;0;0;0;14;0;0;2;0;3;0;0;0;531;558;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;1;0;0;401;0;4;0;0;2;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0;8;524;0;0;0;0;0;0;0;427;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;503;388;0;410;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;450;0;0;0;0;1;0;0;0;0;0;1;0;0;0;3;0;0;1;0;1;0;0;0;0;1;0;0;1;0;3;3;0;0;0;0;0;0;0;0;9;0;0;14;1;1;0;0;1;0;0;0;0;0;0;4;0;0;0;631;0;0;0;0;0;0;0;0;0;0;501;0;0;0;15;0;0;0;532;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;242;0;0;0;0;488;0;6;0;0;4;0
4;2;0;1;0;0;0;0;3;238;4;3;2;3;0;227;0;0;161;200;1;0;150;96;0;0;0;1;2;6;0;0;1;0;0;1;3;1;1;147;0;0;172;0;0;3;0;0;0;0;5;0;165;0;0;0;6;1;1;0;3;78;0;0;0;11;0;0;0;2;6;1;0;3;0;148;0;2;0;0;0;0;1;3;3;4;1;7;165;2;1;0;0;0;0;0;2;1;0;15;0;0;1;162;9;0;0;0;2;1;0;1;1;5;172;2;1;0;0;0;0;2;0;0;0;0;0;0;172;0;0;0;0;145;0;11;2;1;0;0;1;0;1;3;3;0;0;1;0;0;0;2;6;0;0;2;145;0;154;0;0;1;0;0;172;0;0;186;1;3;142;1;0;6;0;0;2;0;0;0;173;0;0;0;156;182;0;0;0;0;0;0;0;0;1;0;0;1;1;2;2;5;3;0;0;206;0;0;0;3;0;1;209;0;1;0;162;5;0;0;0;0;3;0;0;140;0;0;0;0;1;2;1;0;6;0;0;182;9;0;1;1;0;11;0;1;1;0;180;6;0;0;0;2;0;0;0;0;0;1;166;8;2;0;3;0;0;1;0;0;157;0;1;2;2;185;1;6;4;1;3;2;6;2;0;0;125;0;1;3;0;0;1;2;11;6;0;0;3;1
0;1;0;0;6;0;18;186;4;0;7;162;1;0;0;1;93;0;1;5;4;0;0;3;0;0;10;4;1;1;0;0;9;0;17;0;0;3;0;2;0;0;3;0;7;54;0;2;1;1;0;150;1;0;0;0;1;0;0;1;6;24;2;3;0;2;1;5;1;108;13;7;1;0;0;4;0;1;0;137;4;0;0;9;2;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;6;20;2;2;0;221;1;0;137;0;0;1;3;1;0;173;144;1;0;0;0;0;6;0;0;3;210;0;3;0;0;0;0;2;0;23;4;166;0;155;0;0;0;0;0;0;0;0;0;0;138;1;8;1;1;0;1;0;1;1;3;11;163;215;5;0;4;0;150;128;0;2;0;1;0;47;0;0;5;177;2;4;0;0;3;1;223;1;0;8;200;132;1;2;0;0;0;0;1;187;0;65;1;0;7;6;2;0;125;7;0;1;0;0;4;0;2;4;0;1;1;1;0;1;2;4;1;0;0;127;0;132;8;6;113;0;0;6;1;1;1;1;5;3;1;0;0;1;1;16;0;165;0;4;8;10;0;0;0;2;6;11;191;10;0;1;1;0;0;3;5;16;1;90;0;0;0;0;0;0;8;109;2;0;0;209;2;0;0;1;0;235;165;0;0;1;0;0;11;0
1;0;215;1;0;85;1;0;0;7;0;0;5;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;4;0;0;1;210;0;0;13;41;0;0;6;0;0;145;0;0;0;0;0;8;151;0;0;0;0;1;0;0;10;0;0;44;1;0;2;0;1;0;45;0;1;18;0;2;0;0;1;0;1;0;0;0;230;0;0;3;91;0;0;0;0;0;0;0;192;0;10;0;221;0;0;0;1;0;0;0;4;2;0;0;190;0;1;4;0;0;0;1;1;0;152;0;0;125;1;0;0;0;0;4;0;3;119;0;35;0;0;0;0;0;146;0;0;0;0;155;0;190;0;1;0;0;2;3;23;1;0;0;0;1;12;4;0;0;0;151;0;0;0;0;0;173;0;0;175;0;1;164;0;0;0;22;0;142;0;0;0;0;0;0;0;0;0;5;3;0;1;0;2;0;148;3;0;25;0;0;13;198;0;0;154;0;0;0;0;0;0;6;4;1;5;0;2;0;43;0;0;177;0;0;0;0;0;0;0;4;129;0;0;33;185;23;0;0;0;2;0;1;1;1;180;0;0;5;0;0;0;0;0;7;3;1;0;0;3;14;0;154;161;0;9;0;8;0;1;0;0;1;4;168;0;0;0;0;1;0;0;0;0;0;1;0;0;0;17;3;144;0;7;1
1;1;1;0;83;1;152;0;1;0;1;1;1;7;1;0;14;0;0;1;2;0;1;0;0;0;138;1;0;1;146;1;5;0;106;0;0;3;0;0;0;1;0;1;4;67;0;137;181;0;0;1;0;0;0;1;0;0;1;4;0;45;0;73;0;1;0;115;13;0;4;1;148;1;0;0;0;0;0;0;209;0;0;0;0;3;0;0;0;0;0;3;1;173;0;0;1;1;0;0;3;15;0;0;1;1;0;0;0;1;0;153;1;1;0;10;0;0;0;0;0;0;122;1;0;186;0;0;0;0;0;1;0;0;2;6;3;6;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;11;0;125;8;0;0;0;165;0;5;0;0;2;0;0;0;64;0;0;198;3;0;0;0;0;0;0;2;207;2;9;8;0;0;0;0;0;0;2;0;8;0;33;0;1;93;0;0;0;2;1;0;1;0;0;0;0;0;0;0;6;0;0;0;286;1;0;0;0;129;14;0;2;1;92;58;0;0;0;0;2;2;0;1;1;0;0;0;0;0;0;0;0;0;0;13;162;126;1;0;2;0;3;3;204;0;0;169;2;0;272;1;124;0;3;0;0;1;0;4;0;2;3;0;0;0;0;0;11;0;0;164;2;0;0;4;10;0;201;12;1
0;2;0;3;3;0;1;0;0;1;0;0;0;238;141;0;0;137;0;0;0;0;0;1;0;123;0;0;0;1;0;0;2;0;0;0;0;0;0;0;183;1;0;0;0;2;0;0;5;0;0;0;0;0;0;0;1;157;0;160;2;23;0;3;185;0;0;1;0;0;0;0;0;0;0;0;1;0;160;0;0;0;0;0;0;271;0;0;0;4;3;1;182;0;1;0;0;0;0;0;4;1;0;0;0;0;0;148;0;5;0;0;3;0;0;0;0;217;0;0;0;1;16;0;0;0;0;0;0;260;0;0;0;1;0;0;1;0;159;0;0;1;0;1;0;0;120;0;197;155;0;0;0;1;0;2;0;0;0;199;0;4;0;0;0;0;1;0;0;0;0;1;161;0;1;0;0;0;0;0;0;0;240;0;0;0;0;0;204;2;0;0;0;0;1;0;174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;230;216;0;0;261;0;0;0;0;0;0;0;0;0;0;8;1;0;0;0;0;0;0;0;0;0;0;131;4;0;0;0;0;0;0;0;0;0;23;0;1;0;0;1;0;1;0;0;1;1;0;0;0;2;1;0;0;0;0;0;278;0;0;0;0;3;0;0;0;138;1;0;0;0;0;0;42;259;0;1;34;0
2;1;1;0;0;24;0;0;0;0;0;0;2;0;0;1;0;0;0;1;0;0;2;0;275;0;0;0;12;3;0;87;0;0;0;0;10;30;0;2;0;0;0;0;0;0;169;0;0;6;2;0;0;0;0;112;0;0;0;0;0;23;10;0;0;6;0;0;4;1;7;109;0;0;8;3;0;0;0;0;0;0;0;193;0;0;0;261;1;0;0;3;0;0;4;251;4;157;16;242;0;0;0;0;1;0;4;0;0;0;1;0;3;155;0;0;0;0;221;0;3;1;0;13;241;0;0;0;0;0;0;1;3;0;60;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;2;29;0;7;163;0;0;2;0;1;0;0;1;0;0;0;0;0;4;0;170;2;0;190;0;0;0;2;3;0;2;0;0;0;0;0;0;0;0;123;7;4;0;0;1;0;0;4;0;0;2;0;0;11;1;0;0;3;98;0;165;0;165;0;133;0;0;5;265;0;0;5;2;156;0;0;0;246;0;0;0;2;2;1;3;291;8;3;17;0;0;337;0;0;5;0;211;0;0;0;6;0;0;0;0;0;1;0;0;0;0;15;12;0;1;17;5;20;0;15;0;1;0;0;0;0;1;0;0;206;0;200;0;0;0;2;0;0;0;0;1;26;0;0;0;0;127
155;2;1;0;15;2;15;4;246;0;173;3;0;1;2;0;6;0;1;0;198;0;0;0;0;0;2;160;2;3;3;1;79;1;10;156;2;6;0;0;0;1;0;0;165;0;0;0;2;4;0;1;1;0;1;0;0;0;3;0;178;37;2;16;0;71;1;3;0;2;31;1;3;7;0;2;0;181;0;14;1;1;0;0;162;2;0;0;0;0;0;0;0;0;0;0;1;1;9;1;116;69;184;0;0;2;4;0;13;1;0;0;6;9;0;9;1;1;1;0;0;0;24;9;3;2;8;0;1;0;0;2;1;0;3;158;226;4;1;8;1;0;1;0;0;3;0;2;0;0;3;205;1;9;0;0;2;0;1;3;1;9;5;2;2;1;2;0;13;5;0;3;1;0;1;6;0;0;2;0;4;1;0;0;0;1;4;6;1;157;1;3;0;2;1;0;1;0;143;11;0;0;143;3;0;0;4;0;2;197;1;0;0;0;242;0;0;1;0;1;1;0;0;6;1;1;0;0;3;8;1;4;210;46;10;2;1;1;0;2;0;7;237;182;0;2;0;2;0;1;0;2;2;2;94;2;8;0;1;4;0;44;9;3;0;0;5;0;0;8;3;24;2;0;115;0;1;187;1;1;161;2;0;0;0;3;0;2;2;179;4;2;3;2;1;4;1;1;4;0
0;0;4;0;3;195;12;1;0;1;1;1;99;0;0;0;0;0;0;0;0;0;1;1;5;0;1;0;3;1;0;0;3;10;1;0;140;227;0;0;0;0;0;1;1;1;0;0;1;199;16;6;0;0;0;1;1;0;292;0;0;16;153;1;0;6;0;0;36;0;9;67;0;3;156;0;1;0;1;4;1;1;1;1;0;0;0;10;0;1;1;0;0;1;1;0;153;19;13;5;2;0;0;0;0;1;184;1;3;0;0;0;1;52;0;11;0;0;8;0;9;0;0;21;2;0;0;0;0;0;0;190;1;0;244;1;1;0;0;1;0;0;0;0;2;11;0;6;0;0;0;0;1;1;273;0;0;1;0;1;272;8;2;1;0;1;1;0;6;2;0;60;0;9;4;0;7;2;0;0;0;264;0;0;1;0;6;0;0;2;5;4;7;242;0;0;0;0;3;0;0;0;0;133;4;0;212;5;5;5;14;9;0;8;2;0;0;1;0;0;274;7;0;0;146;0;1;2;0;3;0;0;2;1;10;152;2;0;4;160;12;280;0;1;1;0;2;147;0;7;6;0;3;3;2;0;0;1;0;76;3;1;3;1;3;257;0;3;25;1;2;0;2;0;2;0;0;0;0;54;3;0;0;0;15;6;0;0;0;0;2;1;0;0;27;0;7;0;0;0
