0;0;0;0;1;0;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;0;0;0;6;0;0;0;0;81;79;0;117;0;0;0;71;0;0;1;0;71;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;86;0;1;0;0;0;0;0;0;0;0;0;0;96;0;0;0;0;0;0;1;119;0;0;0;0;1;0;0;2;51;125;0;0;0;0;54;0;60;0;44;0;89;0;0;0;0;0;2;0;0;79;0;0;0;0;2;0;0;0;0;0;0;1;0;83;8;46;33;72;0;0;0;67;0;1;0;0;0;75;0;0;1;0;0;0;0;3;0;0;64;0;0;1;0;0;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;0;0;0;0;98;0;5;0;71;0;0;0;0;0;0;0;0;0;0;89;0;0;2;0;0;0;0;0;1;0;0;0;0;105;0;1;0;41;0;90;0;96;0;0;0;0;0;73;0;1;0;0;120;0;0;48;1;1;0;0;1;0;0;0;0;0;0;88;0;0;0;0;0;0;0;0;0;34;0;1;48;78;0;0;6;0;0;0;0;0;92;2;2;0;0;62;0;0;1;0;0;0;0;0;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99;0;0;96;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;5;0;0;0;99;0;2;0;0;0;1;3;0;0;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;6;0;9;82;0;0;3;69;0;0;0;0;1;0;0;0;0;96;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;0;0;0;0;0;0;0;0;0;7;0;0;92;0;137;0;0;0;0;0;98;78;0;0;0;0;0;1;1;0;0;0;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;0;0;2;0;62;0;91;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;70;0;0;0;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;1;3;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;64;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;9;0;0;0;0;0;0;0;66;0;0;0;0;38;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;86;0;71;0;0;59;106;0;3;0;126;0;0;0;0;0;0;0;0;0;0;5;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;0
0;0;0;0;0;239;0;0;0;2;0;0;0;0;0;72;0;0;0;0;3;0;0;91;0;0;3;0;0;0;0;0;0;1;0;0;339;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;313;0;1;0;0;0;0;0;0;0;0;20;0;0;0;0;306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;260;7;0;0;0;0;0;0;0;0;0;0;118;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;359;0;0;0;0;0;0;0;2;2;0;434;1;310;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;313;0;0;0;0;0;0;0;0;0;0;1;0;332;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;9;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;350;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;265;0;0;0;0;0;0;0;0;0;0;1;0;0;328;0;0;0;0;0;0;0;0;0;0;201;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;250;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;236;1;0;1;0;0;0;0;0;0;0;0;0;0;0;98;0;0;0;0;1;289;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;193;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;112;0;0;184;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;35;7;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;0;0;0;1;0;0;0;0;1;0;66;0;43;0;0;0;0;45;0;0;0;0;9;0;36;1;1;0;78;0;0;0;1;1;0;1;3;0;1;0;0;1;1;4;0;0;0;46;1;0;0;0;0;1;0;0;0;43;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;63;0;0;0;2;0;0;82;0;2;0;3;2;0;0;0;0;0;0;1;0;0;0;0;0;0;1;3;0;103;0;2;0;0;1;0;0;1;0;10;1;48;0;0;0;52;0;1;0;3;1;0;0;72;3;84;87;31;0;0;0;0;0;0;0;1;0;0;32;0;0;0;55;0;0;0;0;0;0;1;0;0;81;60;0;1;0;0;52;85;0;0;0;64;0;1;0;65;1;4;0;0;1;0;0;1;0;61;49;1;1;97;0;60;70;0;0;98;1;0;0;0;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;69;0;0;0;0;0;7;2;0;0;0;0;0;2;2;0;1;26;0;0;0;0;0;0;0;1;1;0;1;0;0;1;1;0;3;1;1;0;1;0;1;1;1;0;2;58;0;48;0;0;43;0;0;0;0;1;0;0;1;0;24;0;0;0;0;45;0;3;0;0;0;1;0;0;0;12;0;0;0;0;0;41;3;0;0;1;82;1;1;37;0;0;35;0;0;1;104;47;0;84;0;1;0;1;1;0;84;0;0;0;70;0;0;0;1;2;2;0;0;60;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;64;43;0;0;0;0;0;0;0;0;0;1;90;0;0;0;1;0;0;0;0;0;0;0;2;1;0;1;0;0;0;0;1;0;0;34;0;1;59;0;38;0;0;0;0;0;0;0;0;0;64;0;1;80;0;104;0;1;0;0;0;0;0;54;0;0;0;0;109;0;0;1;0;1;0;2;0;0;0;63;0;0;0;2;0;0;2;1;0;0;0;80;0;0;31;0;0;0;5;15;0;59;1;1;0;0;0;0;0;1;0;0;0;62;0;0;0;0;0;0;0;7;2;0;1;0;48;85;0;0;0;0;0;0;3;0;62;57;1;0;0;50;0;1;0;56;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;75;0;1;67;0;0;0;0;52;0;0;0;31;0;0;62;0;0;87;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;1;0;0;0;0;45;0;0;0;0;1;49;0;55;48;0;0;0;92;58;61;0;2;0;0;0;0;0;1;0;0;0;7;0;0;0;0;1;0;1;1;0;0;0;0;0;62;0;2;0;45;85;36;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;64;0;0;90;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;17;4;1;0;0;0;0;0;0;0;0;0;0;2;1;70;0;0;3;0;59;1;0;0;0;0;0;0;0;35;0;0;0;40;0;57;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;1
0;0;0;80;0;0;0;0;0;0;0;1;0;1;0;4;0;0;1;0;0;60;0;3;0;1;2;59;83;0;0;0;0;6;0;0;0;0;0;0;0;0;2;0;6;0;98;0;3;0;50;0;15;64;1;0;1;4;0;0;0;0;0;9;0;0;0;0;38;0;0;1;0;1;0;0;45;1;1;6;0;0;68;0;96;0;0;0;0;0;0;0;0;0;0;0;1;0;91;0;88;0;0;0;0;1;97;0;0;1;0;0;0;0;37;30;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;0;0;2;0;81;1;4;1;0;85;0;1;0;2;0;2;6;0;91;65;0;1;0;0;0;0;0;0;0;0;72;0;3;0;1;93;0;1;0;5;0;0;0;0;2;0;0;0;117;89;1;0;78;1;1;0;0;0;0;3;0;0;0;1;0;14;0;38;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;5;0;0;1;0;116;0;3;0;0;63;0;0;0;1;1;0;0;54;0;0;0;0;6;3;0;0;0;1;0;0;0;10;0;0;0;0;58;3;0;0;1;1;0;0;0;0;0;0;0;2;1;47;98;6;0;0;7;0;5;0;0;7;1;0;48;0;1;0;0;0;1;0;1;119;0;1;1;2;0;0;53;0;0;10;0;0;0;2;0;0;0;1;2;0;0;95;58;0;0;0;0;14;1;1;0;0;2;118;0;1;0;0;0;0;0;0;0;0;2;0;1;1;0;0;99;0;0;52;0;0;16;1;0;1;0;0;1;2;1;0;0;0;14;0;0;0;0;3;0;0;0;4;1;61;1;74;0;0;106;0;58;0;1;68;0;0;59;0;46;1;2;0;3;1;0;0;0;0;1;1;50;119;74;1;0;0;73;2;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;5;0;49;0;0;0;1;1;2;5;0;2;1;0;2;0;0;0;0;0;0;84;0;1;0;56;0;79;3;99;0;0;99;0;0;0;0;0;0;79;3;0;1;0;0;0;0;0;3;0;4;1;0;2;43;0;0;46;0;0;3;0;0;0;0;1;0;0;0;59;0;0;1;1;0;0;0;2;3;2;45;86;0;1;0;4;0;1;81;0;0;0;4;0;4;0;0;2;10;0;0;1;1;0;0;0;0;0;0;1;0;1;66;1;0;1;0;0;7;0;0;0;70;2;0;0;2;91;75;0;2;3;0;2;0;0;1;0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;104;0;0;0;2;0;1;0;0;0;1;31;1;0;0;0;0;0;1;0;0;0;0;1;0;4;1;10;86;2;1;1;0;3;2;0;1;0;3;1;0;0;0;0;113;0;0;3;0;28;0;4;0;0;60;0;0;0;1;0;0;0;0;0;0;0;3;4;1;1;4;3;0;0;0;36;0;0;0;0;0;0;4;0;0;2;0;0;43;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;62;0;0;0;2;3;0;3;3;0;3;4;0;0;0;101
0;42;111;0;52;2;0;0;13;9;2;0;1;0;109;5;0;4;0;106;58;0;0;0;64;1;0;0;0;0;0;0;0;0;0;1;2;7;0;0;0;2;0;0;0;4;0;1;0;0;0;1;1;0;1;0;0;1;0;0;1;0;0;0;0;1;11;0;0;0;0;1;0;4;80;0;2;54;0;0;0;1;0;59;0;0;50;0;0;0;0;55;15;1;7;0;0;0;0;0;0;0;97;0;1;2;0;0;0;0;0;100;3;0;0;1;1;1;1;0;75;74;0;0;0;1;0;0;0;7;0;0;0;0;0;0;0;0;0;0;6;1;9;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;16;0;1;0;0;0;0;101;0;0;0;4;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;103;0;0;0;107;95;50;94;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;54;0;0;52;1;0;10;0;62;0;0;0;0;0;117;2;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;70;0;0;0;0;0;0;0;0;0;0;0;0;55;1;0;0;0;0;0;1;66;89;8;0;113;0;0;0;0;0;0;0;0;0;0;0;0;0;75;77;0;3;102;0;0;0;0;0;0;0;0;73;52;0;0;2;0;0;0;0;0;0;0;0;2;0;81;0;0;1;0;0;0;0;1;0;97;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;101;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;1;80;0;0;87;5;0;0;0;0;0;1;0;0;0;1;0;0;8;53;0;1;0;1;0;0;0;2;0;0;0;0;66;0;0;0;27;0;0;18;0;0;37;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;102;0;0;1;0;0;0;0;0;10;59;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;63;0;0;5;0;64;0;1;0;0;0;0;0;0;0;0;10;12;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;10;0;0;1;58;0;0;50;0;0;0;0;0;4;0;0;8;0;123;0;1;0;0;1;1;0;19;0;0;0;59;1;0;0;0;0;0;2;0;3;0;0;0;0;0;0;0;31;0;0;70;73;52;0;0;0;0;2;0;2;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;2;90;46;0;0;0;0;0;0;0;0;0;0;106;0;35;1;0;0;1;70;78;76;0;20;0;0;0;1;53;0;0;18;104;0;0;0;0;0;0;0;3;10;0;0;0;71;0;0;0;0;0;3;0;37;0;0;60;68;0;0;0;0;0;93;0;0;0;0;0;0;0;0;15;0;0;0;93;0;0;0
0;4;0;0;0;1;0;3;0;2;0;0;0;0;0;1;2;0;0;0;0;0;1;2;1;1;3;1;0;0;1;0;0;66;0;0;0;0;0;0;80;0;0;1;0;0;1;1;0;0;0;0;15;0;0;0;0;0;0;0;50;0;0;1;1;0;1;0;26;89;0;0;0;0;1;0;20;0;0;1;0;1;0;1;2;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;1;0;1;0;0;0;0;1;1;0;0;2;0;90;0;0;0;0;0;108;0;0;0;0;91;2;0;0;1;0;0;1;0;0;53;100;6;0;0;74;0;0;0;0;0;92;0;80;0;0;0;2;0;1;0;65;0;56;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;90;0;5;0;0;0;43;88;0;0;0;0;0;0;0;0;78;0;0;0;0;0;0;76;0;0;24;0;0;1;14;0;0;2;0;0;34;0;0;0;2;0;0;0;9;0;16;0;0;0;2;0;0;59;0;0;0;1;2;1;0;0;0;14;3;0;0;0;0;0;1;100;0;0;83;0;77;0;0;2;3;0;0;2;0;88;0;0;38;0;0;0;0;1;0;0;0;0;0;0;0;0;56;0;0;0;0;8;0;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;38;0;73;0;0;0;0;0;0;0;0;5;0;0;0;2;0;0;1;0;1;0;0;0;2;1;41;0;0;0;0;33;0;0;0;0;3;0;0;1;0;0;0;0;0;0;38;5;118;0;0;0;0;1;23;0;0;0;22;0;0;1;1;2;0;0;0;0;0;0;0;0;0;79;0;0;0;112;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;83;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;97;0;0;0;93;0;0;1;0;0;0;1;0;2;0;0;0;1;0;0;1;2;0;0;0;1;61;0;0;0;0;0;0;1;70;0;0;95;1;0;0;0;0;5;0;0;92;0;0;0;0;0;0;0;94;8;0;69;0;84;0;1;0;62;127;0;7;0;0;77;0;0;0;0;0;0;0;0;30;87;0;0;0;0;1;0;0;1;0;82;0;0;0;0;0;0;0;0;2;2;0;0;0;2;52;0;1;0;0;0;0;2;67;0;0;0;0;1;0;9;0;0;0;0;1;0;0;6;0;5;0;0;0;0;19;0;0;0;1;0;0;0;4;1;0;0;0;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;0;0;0;0;0;77;2;0;0;0;68;3;3;0;0;0;1;16;70;40;0;0;0;1;0;0;2;1;0;0;75;0;0;0;0;13;0;0;0;0;0;0;6;0;0;0;2;0;0;89;0;1;0;1;12;0;1;0;0;0;2;0;0;0;0;1;0;14;0;1;0;0;0;96;0;0;0;0;0;0;2;61;0;0;89;2;24;122;1;0;0;0;0
0;38;0;0;0;0;0;66;0;0;0;0;0;0;0;0;118;0;0;0;0;0;1;0;0;0;182;0;0;0;41;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;170;0;0;0;74;1;0;0;0;0;0;0;0;0;0;0;0;0;124;0;0;0;3;109;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;141;0;1;0;0;0;0;0;0;0;0;2;0;1;0;0;1;0;0;0;67;0;0;0;0;147;0;0;1;0;0;1;0;0;116;0;0;58;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;0;0;0;0;0;0;0;0;0;1;0;26;107;0;0;0;0;0;0;0;0;0;0;0;0;1;0;86;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;68;0;0;1;0;1;0;0;1;2;0;0;72;0;0;0;0;0;1;0;0;0;0;1;66;0;0;0;10;0;0;0;0;0;0;0;0;0;0;5;1;85;1;0;0;0;1;81;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;2;0;0;115;0;0;0;0;0;0;0;0;0;0;0;1;0;0;77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;114;0;0;0;0;0;82;0;0;0;114;38;1;0;83;66;0;135;0;0;0;0;0;100;0;0;9;0;74;0;0;0;0;21;1;0;0;56;1;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;126;1;0;0;0;0;0;0;74;0;0;0;0;0;0;0;0;0;0;95;0;0;0;36;0;2;0;0;0;1;0;1;0;0;0;0;0;85;0;0;71;0;0;113;0;1;0;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;47;0;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;89;0;0;0;0;0;0;0;0;1;1;1;0;0;0;55;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;0;0;0;0;0;0;0;121;0;0;0;0;0;0;107;0;0;0;0;49;0;0;0;0;0;1;0;0;0;0;0;0;0;56;70;0;0;0;0;0;0;0;0;0;0;0;0;0;1;167;0;0;0;0;0;0;0;0;0;48;0;0;0;0;1;0;85;0;0;0;38;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;5;0;0;0;0;0;1;0;0;0;0;0;99;0;0;0;0;0;0;125;0;0;0;0;0;97;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0;9;0;0;0;0;0;0;56;0;0;0;0;0;78;0;0;0;65;0;0;0;0;0;0;0;0;82;0;0;0;2;0;2;0;0;0;65;0;0
98;0;0;0;0;2;0;0;8;19;10;0;1;0;0;1;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;0;56;0;67;0;0;16;0;0;0;0;84;0;0;0;0;0;1;102;106;0;0;0;0;90;0;0;0;11;1;0;0;0;5;0;4;0;63;1;1;0;0;0;51;0;0;0;0;0;0;0;0;0;0;1;5;4;0;0;0;0;0;0;1;1;107;0;66;0;0;0;0;0;0;2;0;0;0;1;0;115;2;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;5;0;0;0;0;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;138;0;0;0;1;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;1;0;0;0;0;0;0;0;102;86;0;0;0;0;0;0;17;0;0;116;0;0;0;0;0;0;0;0;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;63;2;1;1;0;2;0;0;0;0;0;0;0;10;0;0;121;62;51;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;28;0;0;0;1;1;0;155;0;0;0;0;0;0;0;0;0;109;0;34;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;19;0;1;67;0;0;0;141;0;0;41;2;3;0;0;0;0;0;0;0;108;0;94;0;0;0;48;0;0;124;1;0;0;1;0;0;0;0;0;78;0;0;0;55;0;0;0;0;0;0;0;106;1;83;0;0;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;53;0;1;0;0;0;2;1;0;0;0;0;0;0;0;0;1;0;0;1;0;66;50;0;5;126;0;0;53;0;0;0;0;0;118;2;0;1;0;0;6;0;0;5;0;0;1;0;0;0;0;0;0;0;0;0;0;6;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;0;0;0;0;0;0;0;4;0;0;114;9;0;70;0;0;0;0;0;0;0;0;0;1;0;0;0;0;142;0;0;0;0;3;0;0;1;0;1;0;1;0;0;0;106;0;0;0;0;0;4;0;0;0;0;16;149;0;86;0;0;0;0;0;0;3;16;0;138;0;0;0;0;0;0;0;0;0;0;0;0;0;3;49;1;0;0;0;0;0;1;2;21;0;0;116;2;0;0;0;0;0;0;0;0;4;59;0;78;0;33;0;35;34;0;0;0;1;0;0;0;0;2;4;0;0;7;0;0;0;0;1;0;0;0;0;0;60;60;0;0;0;0;0;0;0;0;0;0;2;0;0;2;0;0;0;1;39;82;0;0;0;0;0;0;3;0;79;0;0;16;0;0;26;0;0;0;0;0;94;0;0;1;11;0;0;68;0;0;0;0;104;0;88;0;8;0;0;1;0;0;0;0;0;0;0;0;0;76;0;0;0;111;0;8;0;0;0;0;0;98;0
0;2;0;1;0;1;0;2;2;2;0;0;3;0;0;10;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;11;0;0;2;0;0;0;0;1;0;0;0;4;2;1;1;0;1;0;4;3;90;2;0;0;0;0;1;76;0;36;115;1;0;55;1;2;0;0;0;3;0;0;7;0;1;67;0;0;0;0;0;0;0;79;0;0;0;0;0;1;0;0;99;1;0;0;1;0;0;0;0;2;1;0;0;34;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;2;2;90;0;1;1;1;1;76;0;0;0;80;70;0;2;0;1;1;6;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;0;32;0;0;0;0;3;1;0;1;2;0;0;0;0;0;7;0;1;0;0;0;6;1;1;2;0;1;0;0;0;66;3;1;0;1;53;0;0;2;84;0;40;0;0;88;3;0;0;29;0;0;5;0;0;0;1;3;0;2;5;0;28;0;90;9;72;4;1;0;0;0;5;0;46;0;0;0;2;0;21;0;71;0;53;0;0;0;0;0;2;0;0;67;1;1;90;0;2;37;0;1;2;3;6;0;0;2;38;72;0;0;1;5;1;0;1;0;1;0;67;0;0;2;0;0;3;0;0;0;1;1;0;2;0;1;0;0;0;2;0;0;0;0;0;0;1;43;0;0;3;2;54;0;0;0;0;1;0;0;0;89;0;0;2;0;1;1;0;2;0;0;0;14;117;1;0;0;0;0;21;80;0;48;0;1;0;1;1;0;0;0;0;0;88;1;1;0;0;0;0;1;0;0;93;56;0;11;0;2;0;0;72;0;0;0;0;1;3;0;0;0;4;0;1;1;0;0;0;0;40;2;0;0;2;2;0;0;0;0;0;0;1;1;0;0;0;0;1;0;3;0;2;1;0;3;0;0;1;0;82;70;0;4;0;0;0;0;101;0;0;69;1;1;0;1;6;1;0;0;62;0;1;1;62;62;47;1;0;0;0;0;0;0;0;0;0;2;0;0;0;1;84;0;0;0;1;1;0;6;0;0;56;0;0;0;0;0;2;0;1;2;0;0;66;50;2;0;0;0;3;1;1;0;30;0;0;0;0;0;1;1;1;82;0;0;47;71;0;1;0;60;0;0;0;0;0;0;0;0;0;6;0;1;79;0;0;10;0;0;0;0;37;0;3;1;0;1;44;1;5;0;0;1;1;0;0;107;0;0;19;0;10;0;0;0;1;17;0;0;0;2;102;0;0;0;1;58;1;0;0;63;1;0;0;90;3;0;0;6;61;0;0;1;93;0;0;0;9;0;0;0;0;61;0;26;0;1;0;3;43;0;0;0;51;0;8;0;4;0;2;0;0;0;0;0;0;1;3;0;0;0;0;0;0;1;0;0;0;1;1;62;61;0;0;1;0;0;2;0;0;0;1;11;49;1;0;0;0;1;0;0;1;0;48;1;4;0;0;0;0;0;1;0;0;0;0;48;0;0;0;83;0;8;0;28;0;42;1;0;0;0
0;3;0;0;0;0;0;0;141;119;109;0;147;1;0;0;0;111;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;55;0;14;0;0;0;43;0;1;0;61;0;0;0;1;0;1;0;0;0;0;0;1;0;0;2;0;0;0;0;0;53;0;0;0;0;0;0;90;4;10;5;7;0;0;0;9;7;5;0;0;3;0;0;1;1;9;103;92;102;2;0;0;0;0;0;0;1;0;0;18;2;0;0;0;0;0;95;0;3;0;0;0;8;0;0;2;0;0;0;0;0;0;1;112;0;0;0;0;0;0;0;2;0;0;79;3;82;0;0;0;0;0;4;0;0;0;0;4;2;0;0;0;114;2;0;0;0;70;0;0;0;0;0;106;1;0;0;0;2;0;0;0;0;0;2;0;0;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;1;0;4;0;27;2;1;2;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;49;0;1;0;0;0;3;1;0;71;0;1;0;1;0;1;0;13;82;0;1;0;28;2;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;2;0;0;0;2;0;0;7;0;0;0;0;0;0;139;0;3;0;0;0;0;0;0;0;0;5;0;2;0;0;1;5;0;123;0;2;0;0;0;0;0;0;1;4;11;1;0;115;115;2;0;0;0;0;0;2;0;0;1;0;0;2;0;0;0;95;0;0;1;1;0;0;0;0;1;6;1;0;1;0;0;0;0;0;0;0;1;34;5;1;0;1;0;0;0;0;0;0;1;0;0;75;0;1;0;1;0;0;0;0;0;0;0;0;1;0;125;0;0;6;0;0;0;133;1;0;0;0;2;0;0;1;0;0;0;0;83;0;2;9;0;90;1;0;0;0;0;0;0;0;0;7;0;0;11;0;0;98;0;0;49;0;2;0;0;1;0;0;0;0;0;0;0;0;0;88;0;1;4;0;1;0;1;0;83;67;0;0;0;0;5;0;1;0;0;0;0;89;0;0;2;2;0;68;0;0;0;0;0;111;1;0;0;103;1;3;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;1;0;0;0;0;0;120;3;0;0;0;0;0;0;5;0;0;2;0;63;116;0;0;0;0;88;0;0;3;0;0;0;0;0;2;0;127;0;2;0;0;0;0;45;0;1;0;1;0;74;2;0;55;0;3;0;0;0;0;0;1;0;8;0;0;0;1;1;0;0;0;1;0;0;0;35;0;0;4;0;6;0;0;52;0;0;4;2;2;0;0;0;0;109;2;0;0;106;2;1;0;1;0;0;0;7;0;0;0;0;0;0;0;2;0;0;2;0;0;0;1;0;0;0;1;0;37;0;3;0;0;3;0;0;0;65;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;91;4;0;1;0;0;0;0;0;5;85;13;0;93;0;0;5;0;0;0;1;0;0;0;0;0;5;0;0;0;0;0;95;2;0;0;0;0;4;0
