8165;4251;18400;2876;5395;440;360;14385;475;274;467;2043;5202;335;3452;105;6783;6883;65;51;2152;799;3939;551;365;35;1323;923;1877;3316;1038;8527;1574;993;4213;4523;77;3608;578;3504;455;330;1978;683;78;2021;1593;694;21;569;2919;769;2820;617;4935;243;586;140;10284;106;5295;807;89;343;491;85;3461;1027;4161;792;489;5785;1543;1348;387;96;486;108;1508;1308;10427;8651;4919;2967;68;5539;1789;218;2910;1769;2371;4841;2465;356;2485;2218;99;571;501;2456;1919;2598;253;173;4430;2620;249;91;39608;426;682;218;2193;51;346;820;1728;1336;653;469;8662;13845;293;1905;679;747;409;337;417;1303;22008;2567;17700;906;850;2412;867;4309;1517;22486;1351;3935;2770;85;3542;194;1954;5548;281;9029;1252;150;6828;2509;206;1500;165;16638;5548;9862;206;200;606;3342;791;1246;839;3764;1427;2175;1426;128;254;72;5169;420;3923;155;464;328;3303;1935;435;1271;2140;2943;389;168;4419;3349;94;84;2241;113;10625;1571;52;358;2660;1904;922;4201;1213;3265;313;4540;17796;5585;181;500;3720;2075;168;3796;262;123;4586;434;24758;488;496;14411;3557;2011;2292;326;2077;540;29;950;2944;876;790;101;160;245;4455;65367;8351;1910;1292;2386;1078;900;1645;9400;252;3850;1161;802
1;5;0;12;8;0;0;0;0;0;0;1;1;54;11;0;2;0;0;0;54;0;0;0;1;0;133;2;66;2;0;0;0;0;22;45;0;9;3;17;0;0;1;0;0;0;3;0;243;8;0;6;61;8;1;0;0;0;0;0;2;9;0;0;0;0;0;0;0;0;1;7;0;0;0;0;3;0;0;0;6;0;3;0;0;1;2;4;0;0;12;25;1;0;14;4;0;0;0;0;106;0;0;0;4;8;0;0;3;0;0;0;4;0;0;0;67;1;0;149;10;2;0;0;0;70;3;0;0;2;9;18;5;0;1;29;77;19;0;0;24;58;3;0;10;0;43;6;0;12;1;138;6;2;0;34;15;3;1;1;0;1;11;4;3;0;1;9;10;67;0;0;0;317;3;0;0;1;159;0;2;0;0;12;0;3;0;0;0;0;0;56;10;0;0;1;107;0;2;24;1;0;1;2;7;17;0;0;0;0;0;10;0;199;4;0;2;0;5;0;0;2;0;0;7;4;7;0;0;0;1;0;0;0;0;0;0;4;6;1;2;3;0;0;30;0;0;28;0;50
1085;2;1020;431;998;0;0;975;51;1;3;169;415;288;728;0;724;497;6;0;567;127;1;0;0;9;2655;362;365;0;73;389;11;200;37;1302;1573;720;82;666;0;4;241;10;0;31;22;5;6;98;18;621;835;98;1547;18;0;0;523;0;810;355;6;40;0;0;307;32;1112;369;15;1;1;209;1;263;87;0;0;6;519;229;1447;610;0;1182;601;86;319;23;596;514;292;3;481;1495;0;0;2;113;1463;43;5;0;35;137;0;0;1725;0;202;2;394;5;0;3;18;46;0;39;1104;1027;0;25;0;127;113;0;182;1125;2121;1326;1444;6;185;692;323;1549;2;1018;101;2949;178;1;1562;8;733;1848;0;1011;154;46;830;20;20;347;67;1700;1217;674;1;3;58;603;171;2;430;965;740;988;31;0;4;40;196;4;33;60;90;65;588;5;14;79;118;887;5;0;33;54;8;26;149;0;476;133;3;0;625;1009;139;149;119;63;101;354;816;288;18;0;1263;370;3;5504;94;0;624;1;2589;6;7;665;17;208;34;10;447;61;0;0;0;87;0;1;24;0;366;2743;1253;101;158;475;3;18;51;770;80;1080;44;400
1238;0;614;272;1192;0;0;1006;23;0;0;193;448;190;559;0;589;741;0;0;332;0;0;0;0;4;548;140;123;0;26;415;0;117;24;567;1800;614;46;624;0;0;57;4;0;16;49;4;1;84;5;87;213;15;1820;6;0;0;156;0;545;159;0;0;0;0;47;164;1076;193;2;1;0;324;0;0;39;0;1;1;410;308;919;810;0;1219;235;47;291;2;383;227;49;0;863;814;0;0;0;12;922;23;0;0;259;29;0;0;1696;0;19;0;671;0;0;0;11;21;0;6;633;643;1;7;1;44;2;0;95;1052;838;1095;1155;1;148;581;79;643;0;1044;24;1173;88;0;304;0;264;1152;0;430;22;9;598;75;0;118;28;1915;1479;970;0;0;21;218;176;0;344;410;378;211;0;0;0;133;133;0;3;16;37;6;484;0;5;96;32;449;3;0;368;0;0;0;408;0;518;34;0;0;644;327;9;163;16;37;13;208;385;262;0;0;3;381;0;3230;7;0;486;2;1486;0;0;673;10;109;96;7;257;0;0;0;0;0;0;0;0;0;430;2022;317;3;92;251;0;2;70;870;9;456;7;44
839;0;688;433;1075;0;0;641;19;0;0;254;582;63;536;0;515;885;0;0;186;0;0;0;2;116;351;102;80;0;43;630;0;186;7;336;216;579;74;569;0;3;36;7;0;27;98;18;0;93;6;56;107;25;1429;7;0;0;94;0;462;100;6;0;0;0;38;17;547;159;3;0;0;158;0;0;41;0;0;5;252;151;592;881;0;1137;284;29;326;7;384;95;52;0;239;435;0;0;0;8;875;21;0;0;162;21;0;0;1837;0;73;2;529;2;0;0;3;6;0;5;539;360;0;1;0;14;9;0;93;644;808;707;727;2;46;390;45;574;0;707;9;645;81;1;87;0;96;500;0;149;70;38;747;46;5;122;29;853;1021;908;0;0;96;265;201;1;244;379;408;193;0;0;3;29;62;0;25;6;51;9;458;2;0;162;25;437;0;0;222;0;0;2;355;0;733;96;3;0;790;132;11;72;26;134;5;91;143;317;0;0;1;214;0;2422;21;0;339;0;934;0;0;619;25;178;56;4;145;0;0;0;0;2;0;1;6;0;479;1808;172;0;17;161;0;0;33;529;7;311;8;47
342;3;804;216;566;0;0;526;0;0;165;88;317;54;271;0;546;643;8;0;73;13;4;0;0;2;96;81;70;1200;11;358;106;36;8;338;0;376;11;386;0;0;39;15;0;21;10;2;0;54;8;84;156;6;1250;7;0;0;115;0;284;96;0;2;0;0;30;13;724;133;3;17;0;120;0;0;14;0;3;2;415;88;748;601;0;808;308;25;127;6;268;74;134;2;258;147;0;0;0;25;160;14;150;0;109;42;0;0;2348;1;61;51;468;4;0;0;0;7;0;0;491;541;0;2;0;18;7;0;115;278;1237;504;320;0;33;297;40;458;35;615;7;627;49;2;69;0;67;956;0;30;43;14;370;64;3;93;17;1008;778;532;0;0;45;182;78;0;76;342;181;50;0;0;4;9;89;0;70;11;18;4;336;2;7;86;36;408;0;0;94;2;0;1;327;0;311;44;3;0;953;54;25;101;77;84;1;141;1103;157;0;0;18;342;0;757;7;15;291;0;1310;0;0;365;11;129;53;0;168;2;0;0;3;16;0;4;5;0;317;1697;181;12;46;143;0;0;593;494;42;368;3;11
141;169;118;61;65;0;0;134;16;0;2;90;47;188;60;0;119;144;0;0;59;23;0;0;5;4;778;27;118;3;15;141;37;57;44;177;1;64;10;213;0;4;66;0;0;7;6;10;2;47;0;83;387;16;198;20;0;0;40;0;181;36;1;58;0;0;55;6;173;62;13;54;0;45;0;3;11;0;0;1;199;22;436;109;0;106;123;38;67;5;52;148;15;3;112;148;0;0;0;38;785;3;4;0;47;64;0;0;117;0;25;4;65;1;0;0;66;3;0;162;441;143;0;9;4;533;32;0;43;462;747;794;760;0;22;386;53;110;80;202;36;952;101;5;70;5;121;603;0;288;23;5;99;73;3;146;53;355;226;165;0;7;30;89;23;4;30;223;34;466;0;0;0;65;21;0;165;13;56;5;437;3;4;12;68;208;1;0;20;8;1;93;23;0;79;31;3;0;398;155;12;27;6;20;51;246;266;48;0;0;3;148;0;3769;31;6;31;6;518;0;0;136;3;26;27;1;126;0;0;0;0;23;0;5;2;0;147;168;99;5;38;358;0;0;72;111;7;78;14;305
200;134;258;19;161;0;0;149;25;0;2;19;23;232;65;0;90;47;0;0;16;5;0;0;1;1;852;24;39;1;8;78;122;8;10;125;0;62;41;194;0;0;45;2;0;4;6;6;0;35;0;75;486;14;209;6;0;0;62;0;101;4;0;0;0;0;16;5;116;91;6;46;0;42;1;0;17;0;0;0;318;30;366;128;0;202;119;5;16;0;52;87;14;0;127;298;0;0;0;43;445;3;0;0;3;5;0;0;433;2;7;0;101;0;0;0;6;7;0;0;205;129;0;4;3;3;2;0;5;380;867;521;410;0;6;158;13;53;111;308;0;640;22;0;96;0;49;428;0;176;12;1;50;3;1;30;14;218;617;110;0;10;25;36;6;6;39;133;28;398;2;0;0;79;17;0;54;27;7;0;292;0;59;15;73;216;0;0;3;4;0;8;38;0;54;30;0;0;400;123;6;7;7;17;15;385;292;28;0;0;23;126;0;1809;3;0;144;0;793;0;0;86;0;20;9;12;87;0;0;0;0;30;0;0;0;0;56;507;294;7;96;241;0;0;91;105;24;58;5;209
214;4;134;22;140;0;0;148;14;0;18;27;43;151;43;0;93;78;0;0;28;1;0;0;0;0;550;25;39;87;11;116;124;6;5;147;0;79;27;122;0;0;45;0;0;1;4;4;0;21;1;85;521;2;208;1;0;0;92;0;136;28;2;2;0;0;21;2;107;75;2;67;0;60;0;0;8;0;0;0;349;55;251;109;0;166;145;7;40;2;89;47;8;0;253;359;0;0;0;28;402;2;13;0;0;8;0;0;709;0;4;12;125;0;0;0;2;2;0;3;158;399;0;6;2;14;7;0;18;173;494;319;218;0;5;42;23;58;81;153;2;468;56;0;267;0;79;370;0;101;8;4;100;0;0;46;11;185;646;98;0;6;19;47;8;2;22;141;32;320;2;0;0;65;13;0;120;2;11;25;197;0;104;8;43;230;0;0;3;4;0;0;45;0;74;23;1;0;206;140;16;15;2;4;26;107;127;21;0;0;6;119;0;1082;5;0;117;0;751;0;2;85;2;30;7;11;112;0;0;0;25;38;0;0;2;0;68;498;291;6;114;186;0;0;128;70;2;105;1;152
491;0;625;82;357;0;0;593;86;0;26;154;278;374;168;0;306;258;0;0;70;8;0;0;1;0;1751;171;141;884;67;374;314;121;20;579;0;333;29;364;0;4;70;0;0;13;6;7;0;45;0;202;989;18;683;2;0;0;242;0;286;58;0;1;0;0;93;3;236;183;2;159;0;171;0;0;6;0;0;0;807;57;898;317;0;499;381;42;220;1;327;89;28;0;697;451;0;0;0;90;608;10;5;0;5;10;0;0;1180;0;16;6;294;0;0;0;18;4;0;5;465;1085;0;1;3;127;6;0;158;350;1100;436;570;0;26;163;72;300;351;338;11;1194;168;0;846;0;127;1088;0;151;28;5;257;9;0;126;28;635;1487;403;0;22;44;108;17;0;47;519;128;429;0;0;0;140;67;0;156;8;24;11;556;0;43;289;77;483;0;0;13;10;0;1;575;0;348;43;0;0;670;278;60;79;13;28;17;308;470;77;0;0;33;205;0;2953;17;0;362;2;1085;0;2;217;7;75;20;43;246;0;0;0;0;74;0;0;0;0;212;1449;813;4;136;508;0;0;191;326;32;334;3;172
