7733;32927;494;416;231;7099;2747;96;2050;902;8200;6959;104;1911;111;1371;1506;4433;148;10441;129;453;2460;354;59;147;4242;301;1531;3268;3625;729;814;1535;828;2295;443;487;255;343;2137;318;1567;113;57;2826;11629;614;3864;652;146;1970;949;174;110;351;137;776;15904;2379;209;14;92;199;4049;459;773;19725;1102;170;1133;1579;239;2896;4447;57;1157;1309;860;550;307;14033;825;5257;506;262;934;58;12865;149;2696;117;855;574;3852;3530;1693;2728;459;627;38;312;275;8947;243;2463;108;3858;8721;20;1674;21;4189;2281;133;1508;4284;772;1323;809;565;3707;5461;3486;134;2643;4593;524;1185;317;101;217;363;191;2674;388;705;118;18997;3055;197;4339;2705;322;3873;87;814;6441;1175;280;3663;437;205;29;2406;30;1507;3267;1814;59;4801;390;953;120;1872;3225;788;2619;246;14721;1523;62;500;4206;2179;6461;1070;3377;14574;1863;2975;24;3136;466;2668;2238;32;308;947;41;107;40406;632;251;2943;380;798;857;4600;832;11;848;434;856;245;213;980;2129;688;1940;440;486;2092;1231;2057;21;1889;2264;1254;2207;4374;7424;4388;363;473;86;1103;279;1035;136;117;978;138;8162;78;899;302;1224;2947;289;2009;830;2238;887;390;66;30140;6892;4207;240;2494;294;11590;3829;612;1139;2250;478;239;179;573;690;52;57513;344;847;284;1437;201;1051;13391;453;1211;1488;1058;4571;476;1576;489;126;147;57;68;8767;1142;4638;44;2304;452;1934;2875;584;592;2545;265;5648;393;3896;327;358
2;0;0;0;0;2;0;0;0;16;7;0;0;0;0;101;6;0;0;0;0;0;38;0;0;0;0;0;0;9;0;2;0;2;1;2;1;3;2;4;5;0;1;0;0;1;0;0;1;0;0;7;0;0;0;0;0;0;1;5;0;12;0;1;161;1;0;2;36;0;7;0;36;0;0;0;29;1;7;17;0;0;0;0;0;0;0;1;4;1;3;95;0;0;18;0;0;0;2;0;0;0;28;0;0;9;10;2;0;0;0;0;2;1;0;14;1;0;6;0;59;30;6;0;8;1;0;1;4;0;0;0;0;2;9;0;0;0;0;11;0;0;14;0;5;0;18;6;16;0;2;0;0;114;2;177;16;2;96;0;0;0;2;0;0;2;0;144;0;1;1;169;0;0;5;0;0;11;0;4;0;0;11;0;8;7;0;0;83;25;13;4;2;0;0;36;0;0;19;0;212;0;0;42;0;0;0;9;9;64;0;1;40;1;4;0;0;20;0;22;1;3;2;0;0;56;26;3;4;1;0;11;0;5;0;0;189;12;0;0;1;0;4;0;0;0;4;0;1;0;8;0;10;22;0;0;1;1;0;0;0;37;40;4;91;1;0;11;0;0;6;0;0;0;0;0;0;1;2;1;0;1;0;1;45;3;0;71;0;2;16;6;0;0;0;7;0;7;0;0
397;1068;41;2;0;1;559;8;16;48;801;8;0;4;0;869;71;31;0;422;8;0;506;0;0;0;1229;0;1;1237;1;19;366;39;110;70;62;44;60;121;557;0;116;214;0;946;388;2;5;119;0;113;60;0;8;1;8;56;1145;722;0;50;0;3;4273;15;40;1815;348;0;564;226;64;0;1207;0;542;36;693;240;0;734;10;216;2;5;23;0;831;28;115;18;6;0;1067;310;2;13;0;15;1257;4;176;632;2;471;71;295;395;79;168;0;889;358;0;424;1275;7;20;2;96;1042;814;41;15;21;447;145;355;1;0;10;0;20;1078;0;26;0;1145;963;1;19;590;0;1067;0;9;688;805;0;541;2;0;3;41;11;1075;444;2111;1572;168;49;432;0;44;633;2;4237;0;1348;169;27;0;609;30;447;85;584;992;1344;239;0;1554;0;456;497;0;284;134;41;5;2175;765;0;227;160;73;129;512;0;2;228;0;307;5;0;8;524;211;434;0;58;15;127;363;2;29;221;0;562;601;1102;184;180;3;26;216;7;174;118;0;504;2;1129;0;26;42;21;16;2;193;0;240;63;3;18;3033;588;192;79;108;0;1031;1443;0;53;245;105;0;1;8;441;130;2583;58;181;4;938;3;2;1181;3;4;74;333;366;39;16;71;23;0;69;0;1149;1302;39;0;534;3;241;313;90;86;259;41;1091;0;39;65;0
329;852;0;0;0;0;833;0;1;42;338;0;0;0;0;377;10;382;0;468;0;0;207;0;0;0;1556;0;0;871;0;2;191;13;0;49;0;3;1;52;590;0;37;0;0;1075;166;0;2;13;0;384;9;0;3;1;0;0;1040;371;0;38;0;0;2473;2;20;1347;183;0;314;42;11;0;917;0;178;23;92;186;0;815;1;197;0;0;142;0;497;14;126;8;1;0;487;388;0;5;0;0;0;2;141;782;0;795;19;277;433;0;2;0;1071;476;0;58;1393;6;164;0;33;441;506;3;3;83;77;67;382;0;0;0;0;0;413;0;8;0;839;402;0;10;551;0;459;0;1;464;290;0;359;0;0;0;5;25;687;514;260;1800;220;6;126;0;9;486;0;1496;0;460;190;98;0;482;88;773;9;445;1162;834;44;0;318;0;180;357;0;200;59;0;0;2050;682;0;219;21;39;5;215;0;0;158;0;85;0;0;5;269;184;210;0;36;10;23;459;0;16;79;2;495;502;1312;119;95;0;0;72;5;172;36;0;287;0;258;0;2;8;21;2;2;97;0;123;43;0;0;1717;663;127;7;28;2;791;605;0;31;37;1;1;0;1;76;111;1976;29;137;0;299;1;0;713;0;2;22;53;446;22;49;24;0;0;10;0;1410;989;269;0;239;0;120;120;88;66;257;0;1232;0;23;6;2
145;806;0;0;0;0;840;2;5;101;66;0;0;1;0;286;11;237;0;595;0;0;127;0;0;0;1060;0;0;385;0;0;152;10;0;46;1;16;17;17;679;0;90;0;0;685;95;0;1;51;0;359;10;0;3;0;4;0;573;397;0;4;0;0;2088;2;1;941;151;0;344;32;34;0;462;0;31;8;66;129;0;631;0;252;1;0;13;0;307;1;244;22;2;0;391;452;0;5;3;0;0;0;46;702;2;205;19;347;663;0;0;0;1102;256;0;82;1171;21;180;0;9;283;374;0;4;49;83;17;302;0;0;0;0;6;478;0;103;1;742;209;0;30;524;0;442;0;1;495;288;0;309;0;0;2;67;15;455;436;137;216;59;8;155;1;5;400;0;537;0;270;255;20;0;308;55;896;10;460;707;336;34;0;65;0;214;169;0;80;19;20;2;2026;432;0;252;20;48;7;65;1;0;70;0;71;0;0;0;212;62;106;0;42;6;66;278;109;26;31;0;300;630;1036;68;91;0;0;90;5;268;26;0;270;0;134;0;2;5;14;23;0;161;0;195;59;0;5;832;525;165;7;13;0;547;500;1;45;39;6;0;0;3;52;51;1728;56;47;2;80;0;0;501;0;5;17;94;572;15;91;81;0;2;9;0;615;1180;165;0;123;0;112;69;93;125;282;0;1134;0;5;7;1
260;1000;0;0;0;1;587;9;5;41;9;103;0;2;0;62;14;91;0;257;3;0;104;0;0;0;722;0;0;578;4;0;131;19;9;64;10;4;6;13;769;0;47;0;0;487;116;0;29;61;0;266;57;0;7;0;0;5;247;454;0;5;0;0;750;3;19;998;51;0;162;19;16;1196;799;0;26;8;76;57;0;370;0;144;0;152;10;0;456;9;53;10;0;0;369;287;39;6;0;4;0;1;38;372;52;268;26;157;350;0;18;0;637;208;0;32;1078;6;179;0;8;361;305;0;0;71;99;22;118;0;0;0;0;2;268;0;63;6;863;385;0;7;391;0;385;0;1;313;52;0;187;0;0;2;58;0;341;537;119;0;98;0;150;12;17;276;0;395;0;441;66;8;0;290;47;661;14;327;546;93;33;0;60;9;113;279;0;72;16;5;3;2515;161;0;142;4;48;22;25;0;0;59;0;43;0;0;2;188;21;41;0;15;1;49;439;0;16;160;3;209;284;446;86;104;169;0;72;0;96;12;0;215;1;160;0;1;0;554;17;0;110;0;97;30;0;4;2148;643;212;41;21;0;758;442;0;15;114;4;0;0;5;17;10;1560;18;35;2;33;0;0;600;0;2;19;128;278;1;4;10;0;0;6;0;598;197;112;0;126;0;43;84;55;19;109;5;734;0;13;4;0
176;298;0;0;0;0;123;0;1;11;188;77;0;0;0;444;32;18;0;80;1;0;143;0;0;0;138;0;0;488;0;4;70;9;21;155;23;11;21;32;348;0;31;1;0;552;41;0;4;10;0;29;2;0;13;0;0;0;407;234;0;20;0;7;3591;16;27;652;47;0;20;30;36;4;539;0;105;2;89;33;0;117;7;42;1;4;7;0;134;11;28;3;0;0;121;99;91;0;6;0;1;1;129;165;7;110;62;65;94;2;22;0;110;119;0;183;172;8;9;0;494;85;181;5;21;71;27;20;22;4;0;2;0;3;61;0;17;6;148;181;0;3;63;0;247;0;37;194;311;0;105;0;0;2;9;6;485;230;486;0;27;5;47;8;15;449;1;1361;0;188;74;48;0;28;28;97;31;333;105;156;54;0;66;0;53;97;0;15;57;4;173;168;282;0;35;143;12;8;147;0;2;21;0;44;1;0;1;129;16;58;0;12;44;25;142;1;7;240;0;295;68;85;14;50;2;91;127;0;22;29;1;39;0;133;0;8;113;35;72;0;25;1;59;22;0;2;738;68;190;7;30;0;368;97;2;17;11;26;0;0;0;318;93;84;36;26;0;128;1;0;208;0;1;11;27;38;13;3;7;0;0;15;0;270;618;46;0;128;0;57;290;37;36;62;58;94;0;21;4;1
293;448;0;1;0;0;131;0;0;13;138;143;0;0;0;205;2;11;0;53;0;0;48;0;0;0;297;0;0;297;0;0;99;4;6;38;27;18;3;9;287;0;31;0;0;546;75;0;28;5;0;50;4;0;4;0;0;1;279;227;0;35;0;10;1517;6;74;470;14;0;23;15;4;2;383;0;42;7;86;5;0;92;2;33;2;0;4;0;190;25;16;1;0;0;121;42;124;0;1;2;1;35;141;117;0;129;5;37;62;0;12;0;169;136;0;172;144;8;13;0;0;58;120;1;12;2;24;3;37;0;0;0;0;0;64;0;7;0;273;91;0;0;63;0;168;0;1;100;358;0;49;0;0;0;7;8;269;586;551;0;8;3;31;0;39;296;1;1077;0;451;13;66;0;117;7;52;62;227;120;282;12;0;79;0;34;100;0;14;1;1;135;514;203;0;8;115;5;6;109;2;0;24;0;13;0;0;2;97;27;14;0;14;6;11;154;0;5;363;0;86;32;189;12;6;4;8;12;9;6;11;0;21;0;317;0;3;0;47;10;0;20;0;22;10;0;0;905;78;79;25;10;0;304;42;2;7;12;2;0;0;0;189;91;424;7;7;0;112;0;0;72;0;1;7;18;24;25;3;22;0;0;9;0;176;386;3;0;60;0;8;326;35;6;15;0;194;0;9;0;0
219;415;0;0;0;3;134;0;2;9;95;158;0;0;0;210;1;8;0;61;1;0;86;0;0;0;380;0;0;242;0;1;80;4;2;77;27;2;2;24;108;0;18;0;0;195;86;0;10;1;0;54;1;0;1;0;0;1;151;228;0;21;0;6;886;2;77;269;28;0;23;15;3;0;273;0;65;2;99;19;0;61;0;19;0;14;2;72;449;6;6;1;0;0;109;52;110;1;0;0;1;94;106;100;11;235;8;13;86;0;10;0;111;138;0;120;156;4;7;0;12;91;160;6;7;0;36;6;21;0;0;0;0;0;79;0;1;0;159;164;0;3;90;0;202;0;1;113;258;0;60;0;0;1;2;3;223;454;441;0;4;6;54;0;27;231;1;599;0;455;17;39;0;108;0;63;74;133;121;353;18;0;259;38;50;121;0;9;4;6;3;699;105;0;24;77;3;15;31;0;0;19;0;20;0;0;6;126;51;14;0;6;3;9;118;0;1;377;0;30;72;200;15;16;18;0;32;6;13;9;0;59;2;285;0;1;3;65;48;0;28;0;20;7;0;1;621;57;107;2;1;1;193;55;0;15;5;6;0;0;0;167;88;383;4;6;0;129;0;0;150;0;0;1;18;47;14;4;17;0;0;2;0;147;400;0;0;57;0;29;61;20;3;40;3;151;0;2;25;0
504;945;0;0;0;0;304;0;1;159;151;401;0;0;0;220;3;13;0;285;0;0;246;0;0;0;1056;0;0;638;0;4;184;6;9;140;58;17;8;29;403;0;40;0;0;579;186;0;48;11;0;483;2;0;2;0;4;1;414;512;0;72;0;22;2317;1;112;699;68;0;93;24;9;10;921;0;88;4;224;31;0;148;0;46;1;5;2;875;1098;16;62;2;0;0;481;169;403;0;1;0;3;27;232;418;6;516;43;88;342;2;10;0;414;304;0;218;486;7;333;0;103;327;279;6;11;10;210;10;65;0;0;0;0;0;225;0;8;0;695;481;0;5;378;0;576;0;3;271;623;0;147;0;0;0;8;11;218;1021;1277;0;56;12;217;0;90;636;0;1938;0;722;138;78;0;304;15;216;65;451;517;408;72;0;821;1;129;276;0;18;21;9;0;1184;177;0;164;110;17;60;62;0;0;123;0;57;0;0;0;296;247;50;0;1;20;26;206;0;11;656;0;116;230;466;65;145;30;1;69;34;16;21;0;215;0;809;0;1;4;86;56;0;71;0;72;67;0;0;1098;251;235;32;8;0;502;283;1;77;23;5;0;0;0;139;187;1117;27;27;0;244;0;0;628;0;1;9;31;223;88;5;18;0;0;2;0;416;614;5;0;204;0;134;232;44;80;190;1;415;0;15;12;1
